ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 240
185,2,1,1004.6477 -369.2323,491.33123779296875 50.1270751953125,5.240454226000549,335.14827919456013
186,2,1,706.0453 152.50087,294.2655029296875 173.6186809539795,4.824171179837386,303.7897812648138
187,2,1,165.08134 678.4762,91.13803100585938 353.80517578125,5.436318492766204,315.35019732813385
188,2,1,261.9934 787.0724,37.54679870605469 520.5905151367188,5.527556211916482,402.90342508953654
189,2,1,250.8165 551.9024,235.80560779571533 327.1867370605469,5.442139509627891,382.64924845883144
190,2,1,872.0915 -303.41556,293.70806884765625 74.98831176757812,5.025171429796619,234.87001205138074
191,2,1,376.01416 636.7794,196.35401916503906 441.8090515136719,5.4296172324642145,441.6143177744664
192,2,1,964.33496 -170.20816,361.08685302734375 12.772262573242188,4.961415136839044,229.4060342991322
193,2,1,423.43298 689.2525,142.9268798828125 469.6378479003906,5.132370141266695,429.9294487393124
194,2,1,1052.8256 -295.80243,429.815185546875 9.17315673828125,5.056333707213602,269.03669563583753
195,2,1,377.7556 398.78574,235.85244750976562 254.04345703125,5.1293226363674576,328.696620111362
196,2,1,190.63972 611.86365,172.05184173583984 349.71966552734375,5.457511701340552,359.8660456281736
197,2,1,230.98828 510.91516,237.2993278503418 301.5337829589844,5.28887827854842,364.9879522432527
198,2,1,728.35547 26.712978,179.01116943359375 127.21963119506836,4.893016599974531,198.21893419281477
199,2,1,565.4558 227.70758,106.06649780273438 139.7096939086914,4.5650173324675025,162.03497978097204
200,2,1,494.8806 521.61774,245.25848388671875 448.9302673339844,5.240144831706474,477.8655704992954
201,2,1,893.8539 -281.54376,362.622802734375 59.967529296875,5.153486025366608,264.5676292286555
202,2,1,719.01074 76.59466,164.9512939453125 132.87753677368164,4.908662588128621,194.77491048387697
203,2,1,663.4009 104.5054,121.7333984375 119.75362968444824,4.841174605741454,159.6784239976417
204,2,1,978.57086 -349.3034,411.31402587890625 82.9837646484375,5.239738034163963,310.9618185620081
205,2,1,318.3538 503.90237,248.31462860107422 301.5174102783203,5.358298643776913,373.5173324328844
206,2,1,900.4933 -107.82563,342.8465576171875 47.767539978027344,5.01980625822804,242.82129634854633
207,2,1,857.1224 -149.56778,288.7496337890625 78.34033203125,5.04946178832,231.57537362284856
208,2,1,537.99567 396.30884,282.09315490722656 416.4753246307373,5.249240377263452,473.07780944088466
209,2,1,695.88055 122.1259,219.89358520507812 167.53057861328125,4.978294979852387,251.63686630767072
210,2,1,184.12874 780.51056,18.067398071289062 511.0758972167969,5.53313894223487,383.1276306468349
211,2,1,200.30942 841.56256,-14.748458862304688 538.31201171875,5.420164798137399,383.10246650593916
212,2,1,655.3623 145.44064,143.70645141601562 154.8495578765869,4.874854360107039,197.20349495157978
213,2,1,935.14734 -131.1288,368.98699951171875 11.502273559570312,4.960437152087817,233.23627681663623
214,2,1,914.6401 -362.72446,413.79058837890625 76.84808349609375,5.119519415836287,307.47902115494736
215,2,1,266.49185 814.4812,27.79193115234375 501.9063415527344,5.453925712427081,384.3617500214583
216,2,1,709.3554 157.39902,230.18975830078125 179.5605297088623,4.927207875483673,266.53462705880105
217,2,1,590.61975 276.0395,203.8072509765625 271.86243534088135,5.101014759861055,321.5825284755301
218,2,1,87.804794 798.2943,-2.3375778198242188 476.2795104980469,5.090510230959694,343.3554939355436
