ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 87.57775564076647
NumNodes: 210
150,3,4,152.0077 -2024.6107,180.24945449829102 -444.372802734375,-0.22470955078337676,2.9764034669903987
151,3,0,1202.8268 -2147.815,369.73480224609375 -387.57958984375,12.044573637990823,179.48597671337276
152,3,4,117.19956 -2057.493,183.11943817138672 -451.59423828125,-0.15831212606915707,3.4178536980116396
153,3,4,132.1851 -2089.6987,190.52635955810547 -456.18603515625,-0.11354542477141802,6.812032645724374
154,3,1,512.32336 -1932.5277,155.02764892578125 -529.0360107421875,-1.8434429096688838,-43.39407245799741
155,3,1,520.5422 -1949.8817,186.4024658203125 -501.904296875,-1.449742296103243,-16.030600240049658
156,3,0,1180.7574 -2156.5068,371.44085693359375 -401.3775634765625,12.009921539756409,176.89783503319012
157,3,1,162.1072 -2047.1571,156.01874017715454 -415.4642333984375,-0.32419612776177836,-4.50434531026541
158,3,1,777.424 -1951.2637,186.70782470703125 -481.49609375,-0.36275248444192504,-6.101172803886852
159,3,1,584.4258 -1928.3813,189.8927001953125 -501.956298828125,-1.4017374834727432,-14.007946872143233
160,3,4,200.18799 -2081.022,230.44614219665527 -423.408447265625,0.36334621095567843,42.57060647749725
161,3,1,661.6076 -1952.0322,190.75967407226562 -492.9105224609375,-1.0796376424144167,-9.072738779374514
162,3,0,1106.4462 -2029.4357,221.103515625 -392.425537109375,8.131561868289658,68.87125700776761
163,3,1,572.7033 -1949.861,186.34896850585938 -497.08642578125,-1.3227231773779171,-14.05167776144792
164,3,0,1183.6934 -2115.416,356.39849853515625 -382.0872802734375,11.784109970383875,170.82855695102742
165,3,1,544.71844 -1926.0155,176.1060791015625 -503.5318603515625,-1.587931576957477,-23.598137919532704
166,3,1,466.2698 -1937.3878,171.84100341796875 -498.6754150390625,-1.558271246466492,-24.311008453798827
167,3,1,758.1533 -1939.8594,192.7823486328125 -475.3917236328125,-0.40972115885507526,-1.0908647536571923
168,3,1,758.3108 -1919.652,187.88873291015625 -471.92919921875,-0.4592474651874316,-3.121608626573467
169,3,0,1197.9962 -2071.2808,329.74212646484375 -374.2454833984375,11.167598833314802,153.5198319513738
170,3,1,850.73785 -1971.5393,186.48211669921875 -475.1531982421875,0.5800364886345911,-1.2587518921769858
171,3,0,1182.5997 -1973.945,219.858642578125 -385.128662109375,7.128061371180669,65.58137535695795
172,3,1,728.09125 -1965.0616,179.26812744140625 -479.9232177734375,-0.7264709300408163,-11.355702868071612
173,3,1,169.30992 -2074.839,179.80370903015137 -472.48095703125,-0.32713130832296555,-4.725051952920253
174,3,0,1118.6349 -2104.2966,310.53338623046875 -408.4981689453125,10.803663492208482,132.72696512865872
175,3,4,328.19745 -1975.264,198.46725463867188 -476.9337158203125,-0.9077091321285292,1.0013967736474405
176,3,1,675.2858 -1978.664,186.37600708007812 -505.0513916015625,-1.0626824639264152,-14.296691311474683
177,3,1,606.26715 -1938.5656,174.49029541015625 -495.3359375,-1.4387180198695406,-21.596663610558267
178,3,1,800.00085 -1897.8495,176.22393798828125 -471.067138671875,-0.3432426766654556,-9.725339029975022
179,3,1,444.06543 -1951.1704,184.71865844726562 -495.7420654296875,-1.3893543616076034,-15.014576005599281
180,3,1,324.11728 -1944.2402,168.3424530029297 -477.28759765625,-1.163480438386521,-17.995847335117816
181,3,4,247.58406 -2020.315,191.04682540893555 -458.9931640625,-0.5005386883950529,3.8835065604647014
182,3,0,1144.929 -2071.7322,284.74078369140625 -400.725830078125,10.59920377860669,118.62893677137626
183,3,4,205.78847 -2010.7109,192.61448097229004 -446.17236328125,-0.3035045570988835,9.251033043427878
