ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 200
87,1,1,374.8171 1462.2197,-179.83255004882812 527.1759033203125,68.17852876414838,537.3003895341373
88,1,1,-423.2268 1163.9589,-339.8096008300781 493.00762939453125,59.21430322740753,577.5603893673632
89,1,1,62.48602 1284.5918,-231.72116470336914 560.6145629882812,68.54598623562876,586.2274753389232
90,1,1,-1144.1637 1085.7246,-563.08740234375 281.89776611328125,58.55599536754874,543.6836788644205
91,1,1,-1216.2919 1108.8286,-681.624755859375 308.00152587890625,57.846074970092864,606.7490374049335
92,1,1,-28.920673 1255.4164,-262.80974197387695 555.8751831054688,68.03625650033749,596.7878769014969
93,1,1,438.91223 1476.8107,-160.3740234375 515.3577270507812,66.23619405621714,513.6793974029758
94,1,1,613.5015 1755.352,42.44073486328125 518.0970458984375,54.40902416188965,400.10375504298474
95,1,1,-1129.4089 1121.9409,-560.4876708984375 274.845458984375,57.58551948368548,535.3922524070643
96,1,1,18.324774 1275.8235,-244.14409828186035 538.703125,66.29343087117469,571.978018344889
97,1,1,-199.94736 1212.9502,-278.2466278076172 531.3117065429688,64.02290413113322,583.7410180840709
98,1,1,-1243.9681 1035.2931,-669.5633544921875 321.56817626953125,56.27484812511766,605.0677192774119
99,1,1,-578.46014 1116.4874,-285.5617980957031 496.4241943359375,57.40424404655611,555.6340279572989
100,2,0,539.30725 -1663.979,274.14154052734375 -677.9791259765625,-62.822107466296025,-672.9605605071513
101,2,0,1473.6914 -430.55243,523.6431274414062 -216.09268188476562,-67.11121249749723,-459.6370288435681
102,2,0,1625.0854 -235.0483,775.4984741210938 -203.78550910949707,-58.70062794463003,-556.0881252335288
103,2,0,640.01746 -1534.0774,229.47726440429688 -600.6736450195312,-57.42140422193203,-584.3980309630623
104,2,0,728.34814 -1454.017,146.1324462890625 -561.9384155273438,-57.809961521305326,-523.8862067740129
105,2,0,1191.6783 -1100.1237,225.24200439453125 -435.09161376953125,-44.970769194717356,-436.37540130300295
106,2,0,501.719 -1601.5509,228.79531860351562 -652.03662109375,-64.02928379169984,-639.0710279275883
107,2,0,1562.036 -180.31409,797.45263671875 -98.53260040283203,-58.80938347938763,-502.311162406352
108,2,0,1503.2037 -178.50244,805.8623046875 -33.12477111816406,-56.19758951575209,-457.44873187579003
109,2,0,1502.7839 -159.57274,731.3660278320312 -34.42407989501953,-55.830453478302324,-429.8424703412806
110,2,0,1494.3503 -670.3349,372.812744140625 -401.45269775390625,-64.81331565503622,-510.4944207464072
111,2,0,1507.0339 -140.59508,783.2472534179688 -16.58527374267578,-55.959895500733055,-439.5756753668629
112,2,0,477.91595 -1758.6256,300.50633239746094 -707.9892578125,-58.05971054459813,-695.0034434725521
113,2,0,1515.8057 -529.432,485.7630615234375 -334.5162658691406,-70.46931322383028,-524.0080855078287
114,2,0,700.35565 -1451.1597,156.6185302734375 -544.5948486328125,-54.556051337318976,-510.75747294035403
115,2,0,241.06813 -1778.0261,346.54114532470703 -790.4808959960938,-52.024057756134134,-759.1519601074139
116,2,0,437.04364 -1668.0199,221.26388549804688 -697.5725708007812,-64.83978392634823,-676.1792338226351
117,2,0,1260.3082 -863.9611,189.049560546875 -329.123291015625,-48.808698414770504,-358.9600261488267
118,2,0,1506.1173 -404.67194,586.8433227539062 -230.84426879882812,-68.07392599774087,-499.862194735813
119,2,0,1054.5885 -1122.828,68.0841064453125 -334.05157470703125,-45.01190987145521,-308.91273892804224
120,2,0,1465.7532 -527.034,462.1771240234375 -320.3509521484375,-69.7710286996757,-500.853993555579
121,2,0,891.7295 -1460.083,187.2366943359375 -499.15264892578125,-52.60436619148792,-481.81576822440854
122,2,0,599.2981 -1544.9037,220.9677734375 -615.310546875,-61.361202565392325,-603.2244070454741
123,2,0,1339.4729 -741.50183,274.40283203125 -317.9403381347656,-54.793694507837145,-393.5039084239635
124,2,0,879.4677 -1312.3977,173.69561767578125 -466.35040283203125,-53.99729173380711,-455.3805373608754
125,2,0,1440.2021 -569.75006,410.80615234375 -297.5733337402344,-68.05030560165595,-464.0529880477343
126,2,0,993.39716 -1203.1049,128.16815185546875 -383.11480712890625,-50.228856559977785,-376.1128089210044
127,2,0,936.25684 -1334.1704,162.2451171875 -433.2398681640625,-53.75545295499864,-432.93540727869816
128,2,0,544.0498 -1632.913,250.23568725585938 -638.1881713867188,-63.74789011856257,-640.8030252005208
129,2,0,754.41766 -1492.0658,203.5885009765625 -543.3214111328125,-56.49182507241425,-530.7977605238088
130,2,0,1481.5588 -508.38565,454.1767578125 -288.64329528808594,-69.70164047314046,-480.60000604480706
131,2,0,817.29706 -1470.4767,196.5081787109375 -504.1494140625,-53.23972879772106,-493.3781943672264
132,2,0,1554.3447 -410.22485,612.5011596679688 -310.4283752441406,-68.1868442597817,-561.8038837549072
133,2,0,463.60657 -1601.6597,191.14419555664062 -679.6723022460938,-63.36115658794979,-640.5150788359133
134,2,0,1614.0393 -158.54826,825.7616577148438 -146.70370388031006,-55.413105050513806,-537.3194307977861
135,2,0,1482.855 -459.90057,503.839599609375 -224.877197265625,-68.52483219924594,-460.4801916364371
136,2,0,508.4359 -1661.2013,302.09645080566406 -664.1575927734375,-64.75382311460518,-681.5377054437369
137,2,0,1511.0591 -588.70245,424.391845703125 -363.2481689453125,-69.19174065623645,-514.9350255869449
138,2,0,1050.5574 -1144.2491,109.89202880859375 -357.25067138671875,-46.27260634266754,-340.693731496228
139,2,0,1496.9172 -756.0422,302.7322998046875 -419.3533935546875,-57.81454243297435,-481.71745787491284
