ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 210
142,3,0,-307.36142 2089.2346,-26.703948974609375 496.6468505859375,67.03626881833249,508.8883396667539
143,3,0,-39.20259 2156.8433,-30.452091217041016 481.30859375,77.2245930217477,503.543127296547
144,3,0,-283.48486 2192.0725,-32.229736328125 502.5223388671875,66.79901603297873,511.4762409859736
145,3,0,224.13432 2294.545,-47.11302185058594 461.9793701171875,56.85299125584446,468.4395774286125
146,3,0,-328.59915 2114.2705,-42.252685546875 498.83984375,67.0449987706134,513.8150819257582
147,3,0,-377.4445 2261.8386,28.266845703125 522.9222412109375,56.120656660207615,498.69364543511426
148,3,0,-418.7641 2226.7932,146.5504150390625 465.4063720703125,56.279726948853856,450.78839779786676
149,3,0,-65.71196 2110.4226,-36.40916061401367 480.8870849609375,76.96519986594014,503.9458907446772
150,3,0,-569.46246 2167.9229,-15.481201171875 531.2012939453125,57.04358853696773,529.3677019316542
151,3,0,513.4647 2299.6604,-54.07269287109375 408.3026123046875,52.01994135467673,440.44600083188413
152,3,0,-614.6971 2134.985,-17.22637939453125 538.5291748046875,55.778608573677204,532.3433631326689
153,3,0,-610.6482 2171.0254,-0.4991455078125 551.3336181640625,55.8606103900608,538.5606816032057
154,3,0,-195.65721 2120.986,-60.232025146484375 497.08935546875,73.86816857669078,518.355590089792
155,3,0,-191.4858 2137.581,-25.5377197265625 498.448486328125,74.30551988899929,515.927099605986
156,3,0,498.85648 2280.8064,-57.872955322265625 448.400634765625,52.384374854318494,467.6652913838495
157,3,0,-567.9755 2139.4722,-13.7669677734375 473.7930908203125,56.53369002627315,491.0266234037325
158,3,0,63.62414 2181.657,-37.609310150146484 472.907958984375,74.58266000087384,496.1133046603745
159,3,0,-125.922356 2118.0234,-27.781410217285156 475.7391357421875,76.36299396753482,499.8907259724991
160,3,0,-541.88226 2181.6052,55.94482421875 517.287353515625,57.177997847899306,510.1575557222168
161,3,0,-44.424637 2139.272,-19.424850463867188 447.9273681640625,76.7605053847032,479.2547135814852
162,3,0,360.7878 2327.3706,-64.97930908203125 438.1302490234375,53.9585996239559,464.5907646573438
163,3,0,-138.08734 2147.3958,-29.01043701171875 496.9044189453125,76.05999561727677,515.3064440039891
164,3,0,474.03598 2317.9038,-55.701751708984375 452.5313720703125,52.909462330271566,471.20447053870305
165,3,0,-162.85121 2139.939,-32.52470397949219 479.9649658203125,74.46723405012317,501.7739938668741
166,3,0,-240.87059 2117.1401,-39.480133056640625 488.207275390625,71.9120440262226,510.38666260786243
167,3,0,44.547703 2173.5422,-36.710384368896484 488.7210693359375,75.58655153110706,508.0312451682235
168,3,0,48.369946 2152.9114,-29.679683685302734 454.6715087890625,75.22492112055863,483.3155954490421
169,3,0,452.5148 2355.1924,-65.21560668945312 459.295654296875,52.88047866611551,479.23270247774406
170,3,0,131.91975 2219.653,-34.17335510253906 467.7344970703125,68.790930347557,486.11072661188143
171,3,0,378.3141 2428.2974,-27.06829833984375 446.051513671875,47.506279661623815,452.03889933381856
172,3,0,7.702624 2196.8247,-42.96324300765991 476.381591796875,75.04734249821132,499.33775336335464
173,3,0,-570.1575 2114.9644,-15.62353515625 507.1409912109375,56.83143049396211,513.4147857795197
174,3,0,424.66626 2267.4514,-64.7867431640625 449.26611328125,54.27852737788712,471.6535822412817
175,3,0,-381.35074 2090.7332,-3.22540283203125 502.1431884765625,64.6598238920523,509.53266097776657
176,3,0,-45.201027 2199.635,-39.08546781539917 492.0745849609375,75.73040205582043,508.8027062481249
177,3,0,-104.31207 2144.9395,-41.16106033325195 481.898193359375,76.87062376112559,506.6031444684281
178,3,0,94.468254 2130.2197,-45.259117126464844 469.91650390625,72.1555961835607,488.8931955948979
179,3,0,-265.71027 2123.2964,-25.826309204101562 492.3271484375,71.15722712895585,511.7607910054815
180,3,0,-385.58258 2118.2593,-45.368408203125 517.2833251953125,64.87297279849462,525.3641546133997
181,3,0,-477.29605 2137.984,-4.527099609375 511.7459716796875,61.86451431619729,520.739013403339
182,3,0,419.53503 2315.723,-51.372650146484375 447.052490234375,54.1481930731685,469.2264124149684
183,3,0,-514.36755 2120.3105,-2.423126220703125 509.4112548828125,59.640927209943385,516.586061501983
184,3,0,217.83977 2219.4363,-59.95252990722656 459.2843017578125,66.62701847238799,484.761135277957
185,3,0,-327.62213 2174.783,-13.070098876953125 500.572265625,66.47026164429921,510.49746630843936
186,3,0,431.628 2285.533,-41.31805419921875 457.0313720703125,54.30562782863025,473.6570326466529
187,3,0,134.73375 2252.627,-58.52238464355469 479.0137939453125,67.08906417788869,494.93542425121495
188,3,0,-433.95517 2130.219,-24.7586669921875 504.6566162109375,64.06831530060526,518.3381607915494
189,3,0,-53.46284 2170.3538,-55.164727449417114 510.423095703125,77.41470238832042,526.4654419849809
190,3,0,-5.9857063 2122.52,-45.96665954589844 470.1923828125,76.6442434273755,496.9272223972872
191,3,0,-113.32349 2122.9714,-49.74665069580078 500.2586669921875,76.63195096438416,519.4931726887716
192,3,0,21.8766 2166.969,-19.3358211517334 475.4051513671875,76.01274052483008,497.24241003202087
193,3,0,411.49017 2290.0574,-68.2969970703125 439.5350341796875,54.19689610909333,465.6188413395098
194,3,0,254.73509 2326.4043,-45.50303649902344 461.10546875,55.77989122054996,471.76109999548294
195,3,0,105.372215 2171.6946,-38.171531677246094 469.278564453125,71.60535273701588,488.91857861504775
196,3,0,24.76773 2126.7007,-21.75253677368164 494.8035888671875,75.67934934716412,508.7648759828159
197,3,0,-407.70908 2089.1963,-30.55084228515625 472.4678955078125,63.369747237207086,492.1810482980274
198,3,0,-221.40814 2151.083,-39.72412109375 492.223876953125,71.76235556769477,509.9106838178101
199,3,0,494.66193 2348.319,-58.9022216796875 472.455078125,52.659058782303575,485.1250138811613
200,3,0,513.5808 2323.045,-60.47930908203125 473.2772216796875,52.61091820516576,484.5856603822781
201,3,0,118.091286 2237.1091,-37.66815948486328 467.2470703125,68.79296218667253,486.26033413488983
202,3,0,449.9274 2413.3662,-48.22698974609375 465.568115234375,48.685723178274074,471.4422092874375
203,3,0,-298.74985 2120.2505,-33.936187744140625 490.7606201171875,68.79495721874132,509.62703252371625
204,3,0,376.1624 2403.3242,-59.275970458984375 456.3570556640625,47.64804819616974,463.0495889030035
205,3,0,-15.750489 2142.9768,-40.8799409866333 475.6226806640625,77.05127937793529,501.0639905224923
206,3,0,-17.62933 2104.2483,-38.97313690185547 478.981689453125,76.61259993542086,501.3799723563667
207,3,0,-70.20662 2130.4224,-26.470348358154297 478.5369873046875,77.06109631316458,501.36595288428776
208,3,0,-331.8935 2157.919,-14.9483642578125 503.9163818359375,66.50419077817885,512.9957220210729
209,3,0,16.890213 2214.9607,-12.685728073120117 487.6263427734375,74.38206290197925,501.6907206381396
from 20.0 to 30.0 100.0
NumNodes: 210
0,1,1,-2402.6877 -1445.5798,-369.197998046875 -277.8917541503906,-24.5449221830311,-195.51931204807696
1,1,1,-2437.6155 -1423.2888,-362.925048828125 -278.6737060546875,-24.238077232129864,-195.83628437899796
2,1,1,-2364.6165 -1363.7971,-354.08306884765625 -273.9782409667969,-24.976614688414177,-193.61786650502347
3,1,1,-2128.5405 -1608.4813,-391.43243408203125 -290.97454833984375,-27.716356567779336,-207.213221726371
4,1,1,-2085.2598 -1564.1638,-374.588134765625 -292.5155944824219,-25.957112577125883,-205.2085536115822
5,1,1,-1894.2155 -1756.9761,-411.82122802734375 -316.80316162109375,-30.70510882050367,-228.87564112603488
6,1,1,-1953.8916 -1866.7302,-413.0029296875 -323.06146240234375,-31.07249289389163,-234.18462592300236
7,1,1,-2176.572 -1518.6252,-359.35009765625 -275.5572509765625,-26.31227835801139,-196.5092657961807
8,1,1,-1955.264 -1903.8579,-434.23199462890625 -320.53924560546875,-30.34296547314757,-229.7140267329608
9,1,1,-2276.8972 -1611.8059,-401.014892578125 -285.1617431640625,-23.327060113399206,-194.18270996612745
10,1,1,-1692.9092 -2204.9092,-403.2393798828125 -330.8416748046875,-18.52372213679091,-231.99593044935642
11,1,1,-2189.9456 -1530.1138,-366.1636962890625 -293.41375732421875,-26.47027891469413,-208.10297103931188
12,1,1,-2086.5334 -1703.9315,-386.49102783203125 -298.9873046875,-28.598150184979122,-214.47075646600445
13,1,1,-1839.2781 -1847.2987,-410.76611328125 -326.29254150390625,-30.94334518569786,-236.88896545418413
14,1,1,-1808.3501 -1930.036,-416.79608154296875 -313.54632568359375,-29.457704384140285,-227.03280030366756
15,1,1,-2374.9531 -1292.6067,-355.38818359375 -256.2980041503906,-23.681369278817414,-178.45504156561017
16,1,1,-2175.425 -1493.5361,-387.845458984375 -274.3895568847656,-25.75489303684938,-192.43633018578518
17,1,1,-2385.745 -1376.9553,-365.1644287109375 -261.88427734375,-25.04467088351073,-185.75644799840398
18,1,1,-2226.9785 -1477.4446,-377.68701171875 -278.716796875,-26.103248641870124,-196.53807641434364
19,1,1,-2492.2964 -1402.0261,-370.528564453125 -297.03070068359375,-23.43065843943942,-206.30634687325156
20,1,1,-1856.8519 -1883.5061,-423.6544494628906 -321.23883056640625,-31.08330682727093,-233.28542600287778
21,1,1,-1941.8458 -1813.5437,-419.05450439453125 -309.15325927734375,-31.39178189255906,-224.73517221383102
22,1,1,-1910.7777 -1872.3765,-412.80963134765625 -314.140380859375,-31.277459857299522,-229.24940026372545
23,1,1,-1934.6442 -1974.6454,-462.1441955566406 -342.24090576171875,-29.029645462607444,-239.56033280154855
24,1,1,-2014.2306 -1813.4045,-413.837890625 -318.55682373046875,-30.42449523447696,-228.6169001766298
25,1,1,-1858.622 -1812.3254,-410.36627197265625 -319.70135498046875,-30.98380338799295,-231.96481186512858
26,1,1,-2094.9937 -1757.4391,-409.62335205078125 -297.6287841796875,-28.007846008911063,-210.56065517538087
27,1,1,-2337.8857 -1472.1074,-394.11456298828125 -270.91259765625,-25.33831376548337,-189.48066965804753
28,1,1,-2277.5981 -1416.7329,-350.0224609375 -278.7063903808594,-25.71118377578979,-198.13580363801893
29,1,1,-2051.2188 -1705.7081,-391.3807373046875 -302.81402587890625,-29.554328153309342,-218.0806935099646
30,1,1,-2116.5757 -1589.6143,-390.3695068359375 -287.5170593261719,-27.368224422525408,-203.97486638216168
31,1,1,-1889.0168 -1806.1195,-401.04180908203125 -337.97271728515625,-31.36837845863032,-245.28195548743258
32,1,1,-2325.9873 -1389.6428,-359.32928466796875 -264.03533935546875,-25.226838115549306,-186.63266339287375
33,1,1,-2404.8486 -1321.0518,-362.54638671875 -259.42156982421875,-24.110110981035803,-181.48580718849473
34,1,1,-2309.7156 -1449.4583,-372.80224609375 -257.62969970703125,-25.691926818611982,-182.8275477779366
35,1,1,-2354.6523 -1318.1873,-360.55499267578125 -277.15240478515625,-24.404217360338535,-193.65780267280834
36,1,1,-2385.9458 -1393.4705,-369.40380859375 -277.04608154296875,-25.10152476892381,-195.6490028743027
37,1,1,-1659.995 -2187.757,-404.8131103515625 -331.7657470703125,-18.52981527303662,-232.477978004025
38,1,1,-1934.3104 -1785.4237,-407.92474365234375 -315.76885986328125,-31.397965480680448,-229.94566694129776
39,1,1,-1973.4978 -1794.7616,-405.85284423828125 -314.71148681640625,-31.105540005616373,-228.61601197427137
40,1,1,-1811.9271 -1838.4346,-412.5637512207031 -325.18365478515625,-30.3956485514367,-235.2699300627189
41,1,1,-2485.4612 -1367.7661,-393.3138427734375 -301.76617431640625,-23.44833650545643,-207.64668506596607
42,1,1,-2238.9844 -1491.219,-374.29150390625 -280.7998352050781,-26.12644577624027,-198.23510599826102
43,1,1,-2202.146 -1572.2767,-382.47802734375 -284.0118408203125,-26.601526037210093,-201.3899316803354
44,1,1,-2029.544 -1649.9045,-415.54534912109375 -292.982666015625,-28.546772966214586,-207.7991786665998
45,1,1,-1717.6694 -2084.6267,-411.1291198730469 -321.87408447265625,-21.574383840040827,-229.10767741313862
46,1,1,-1885.065 -1943.2013,-431.30267333984375 -337.82952880859375,-30.26416425434149,-241.8622482526569
47,1,1,-1932.0758 -1863.7782,-428.93701171875 -316.9876708984375,-31.23199447530294,-229.66310004086534
48,1,1,-1848.7671 -1964.5822,-422.1990966796875 -319.59661865234375,-29.50281789837893,-230.9484325309122
49,1,1,-1689.121 -2121.3486,-393.547607421875 -354.6524658203125,-20.44146754072542,-250.99244622764425
