ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
121,2,1,-1336.9314 -390.37695,-547.1519775390625 40.421295166015625,-74.83581951309677,-478.3973514425894
122,2,1,-1984.0383 916.62317,-444.8623046875 177.55743408203125,-63.23440202412198,-432.067680930111
123,2,1,-1469.4753 -453.55704,-536.0675659179688 12.030181884765625,-74.46616603062171,-467.4326618862216
124,2,1,-1616.3337 -92.599815,-598.457763671875 -28.15711212158203,-80.72541597838345,-518.9347771592647
125,2,1,-2112.0276 866.33624,-507.9879150390625 246.2542724609375,-69.14144752963934,-495.4899284724371
126,2,1,-2001.3315 572.68396,-573.3551025390625 155.17117309570312,-70.10056074426687,-518.0164273493297
127,2,1,-1576.9858 118.89983,-646.2711791992188 13.258216857910156,-82.24193669590413,-553.4279355612207
128,2,1,-1287.3337 -450.98117,-528.7355346679688 46.223419189453125,-71.64079402754952,-460.15572869192545
129,2,1,-1276.653 -432.15344,-534.2957763671875 49.454803466796875,-71.69755406382643,-462.5024626900472
130,2,1,-2034.1047 837.1604,-507.1431884765625 200.34210205078125,-68.90121879172753,-483.98667623049505
131,2,1,-1285.0073 -489.0285,-518.70947265625 44.766845703125,-70.72656833922629,-452.6399868201439
132,2,1,-1465.1085 -516.5479,-511.26263427734375 14.15594482421875,-70.54114237504196,-443.55322582821805
133,2,1,-1664.6842 176.63481,-658.7329711914062 12.733352661132812,-82.9866959577815,-564.012856423328
134,2,1,-1520.086 -309.23746,-563.4248657226562 13.112640380859375,-78.40138630510857,-494.27046429978486
135,2,1,-2204.6304 710.8032,-591.3758544921875 284.09490966796875,-66.22107264396683,-526.4061279772446
136,2,1,-1841.2021 339.47037,-631.788330078125 97.68106079101562,-71.99555106224454,-531.4847784274609
137,2,1,-1349.5898 -415.94217,-535.1585693359375 15.102294921875,-75.09719744284095,-472.22898343602014
138,2,1,-1389.6625 -221.71246,-586.727294921875 46.21575927734375,-78.16926517684456,-508.6841810763117
139,2,1,-1397.2373 -479.42416,-513.4237060546875 15.109375,-73.72557015261647,-457.52520635889863
140,2,1,-1525.4342 -15.630323,-645.0122680664062 42.69818305969238,-84.23704281094471,-557.2426272314274
141,2,1,-2185.2678 879.74835,-551.791748046875 314.17340087890625,-68.25686066275074,-517.5551969669843
142,2,1,-1508.5527 -386.6494,-544.0917358398438 4.724700927734375,-76.02642049073735,-477.09488281599715
143,2,1,-1338.3505 -452.6547,-531.3653564453125 20.10931396484375,-73.83575953449508,-466.02727913820274
144,2,1,-1570.5133 -158.24683,-594.9129638671875 -36.089576721191406,-81.24617520595817,-515.8885272401346
145,2,1,-1466.8286 -172.22357,-599.5204467773438 31.834182739257812,-82.57603854366286,-529.1050294057168
146,2,1,-1530.296 -188.81264,-595.6834106445312 13.850143432617188,-82.10661171685017,-522.5505490843279
147,2,1,-1797.9841 327.2824,-614.297119140625 54.32037353515625,-75.10836613306061,-532.5735336280725
148,2,1,-1625.105 -150.4911,-602.41796875 -21.99615478515625,-78.44354819971582,-509.4673739270176
149,2,1,-2100.0981 739.3012,-549.04736328125 220.4537353515625,-70.77137384051152,-519.7892337165274
150,2,1,-1481.5762 -151.12271,-618.6957397460938 7.0531158447265625,-82.87692009111149,-534.7220532562028
151,2,1,-2205.463 859.7062,-547.325439453125 325.406494140625,-68.23338227926183,-517.4041644374869
152,2,1,-1883.3927 709.29065,-533.1832275390625 77.8616943359375,-66.21594560841004,-468.22337942707173
153,2,1,-2223.3 802.8345,-566.10205078125 310.8988952636719,-67.57852866387923,-523.9977301471763
154,2,1,-2013.0281 946.86926,-433.5943603515625 216.452880859375,-62.6197447811058,-429.6452732912483
155,2,1,-1393.1019 -273.33984,-577.7940673828125 39.264617919921875,-78.58971634353871,-505.08548129077076
156,2,1,-1595.631 -234.25797,-581.0348510742188 -8.728790283203125,-77.87914563929513,-499.1807562137767
157,2,1,-1888.05 643.80396,-543.77392578125 89.3773193359375,-67.03030949115639,-477.5091230770625
158,2,1,-1416.5394 -466.2403,-547.5711669921875 38.140350341796875,-74.46886934876125,-473.8735607085875
159,2,1,-2128.2268 908.64856,-498.571533203125 262.06341552734375,-67.44675435584865,-485.8687179129627
160,2,1,-1819.9867 290.4737,-622.0198974609375 75.46151733398438,-74.0749297369954,-533.203416669177
161,2,1,-1858.7128 361.78192,-622.116943359375 78.46133422851562,-73.42991106561988,-533.124689024525
162,2,1,-1604.6654 -303.40057,-570.954345703125 -13.02972412109375,-74.74696905349475,-482.72374974358763
163,2,1,-1586.8353 -327.5628,-563.3616943359375 -7.6236572265625,-74.85267898417254,-480.41515309377826
164,2,1,-2076.4346 756.01294,-537.4508056640625 208.239013671875,-70.29527761077247,-508.6595374999945
165,2,1,-1723.4547 203.68027,-642.3443603515625 53.86665344238281,-81.70408858612052,-560.6276070027006
166,2,1,-1743.9786 253.48535,-621.1998291015625 51.202423095703125,-80.11878294783159,-549.6990304616546
167,2,1,-1538.445 -29.242363,-634.6511840820312 9.560417175292969,-84.21697850410071,-550.3682660981325
168,2,1,-1455.092 -98.01402,-619.8729858398438 25.56616973876953,-81.19898639955889,-532.1629074081898
169,2,1,-1447.9769 -140.44472,-601.2694702148438 37.143890380859375,-82.03528718774061,-529.1336293693258
170,2,1,-1931.0581 671.6011,-529.64697265625 113.02984619140625,-68.52891408993673,-482.8304639314833
171,2,1,-1661.5051 -231.8421,-604.3544921875 -34.94166564941406,-71.81018242826555,-482.43221017727626
172,2,1,-1537.7351 -64.4776,-633.3704833984375 15.11322021484375,-84.28917498708027,-548.4942253601968
173,2,1,-2022.6428 812.38464,-516.229736328125 188.12884521484375,-69.09879626485129,-486.9801824464739
174,2,1,-2129.2893 816.23346,-533.41162109375 242.99041748046875,-70.3342502535133,-512.2134201206077
175,2,1,-1648.8275 186.39905,-644.5523681640625 40.7469482421875,-82.92235209096167,-561.3820695909269
176,2,1,-1352.6348 -488.1546,-517.8851928710938 4.8291015625,-73.73045112980905,-459.40281117680337
177,2,1,-1840.0784 599.0445,-549.004150390625 82.2724609375,-67.0413012475107,-477.17884384831245
178,2,1,-1585.4812 81.70723,-650.1757202148438 33.35647201538086,-84.16703773696842,-562.7682928056654
179,2,1,-2132.2458 664.68866,-581.327392578125 229.673095703125,-67.88868834132123,-523.7667766078481
180,2,1,-1446.9808 -155.96237,-608.682373046875 40.83805847167969,-81.95813097400458,-531.5946034590879
181,2,1,-1931.0752 735.8549,-538.3419189453125 125.40399169921875,-68.12251912286227,-482.5794197328273
182,2,1,-1615.7063 208.8191,-643.4732666015625 19.69085693359375,-80.41083586748123,-548.3302419582449
183,2,1,-1545.5387 -161.47224,-597.9276733398438 -1.43896484375,-81.89334618460862,-521.5760558462464
184,2,1,-1444.4346 -410.14444,-545.6815185546875 13.115570068359375,-76.15091741317697,-477.79674461647846
185,2,1,-1358.9633 -473.37344,-532.2272338867188 42.962860107421875,-73.9509183189424,-468.41691316996554
186,2,1,-1711.4109 70.765015,-613.3243408203125 -0.1139678955078125,-77.99907963410024,-525.6705630915696
187,2,1,-2040.6923 857.41534,-490.161865234375 201.78594970703125,-68.21486238958478,-475.20411637950554
188,2,1,-2137.291 759.2486,-553.1611328125 247.41815185546875,-70.67283913522664,-526.0635863697314
