ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
126,2,1,-595.0708 -1709.8252,-381.21315002441406 -506.760498046875,-624.0842568941116,-76.45306910500736
127,2,1,-1126.3752 -1397.5945,-340.3663330078125 -477.398681640625,-577.4821453854677,-81.76111974087273
128,2,1,-1666.2129 -1099.2809,-336.5987548828125 -472.1448974609375,-571.0289813342001,-76.92506755654446
129,2,1,-1672.5864 -1079.3279,-339.780517578125 -473.875244140625,-574.1877431669768,-76.95404702222942
130,2,1,-516.1712 -1960.3215,-388.59825134277344 -526.6717529296875,-644.8706608418922,-79.98780048897807
131,2,1,-1695.9451 -1051.5441,-338.218994140625 -471.75445556640625,-571.5611485184768,-76.19186564303759
132,2,1,-1563.1528 -929.2217,-324.9071044921875 -484.5012512207031,-575.2633064196204,-76.09056516880557
133,2,1,-1036.5281 -1430.1045,-351.69964599609375 -491.9415283203125,-595.8264858434175,-82.64334930077274
134,2,1,-1383.6144 -1055.8573,-327.3194580078125 -485.18182373046875,-577.1238050193042,-82.09118339101956
135,2,1,-371.98376 -1810.0907,-390.2326946258545 -512.2532958984375,-633.5360501285712,-73.14562771651492
136,2,1,-801.51025 -1516.0858,-321.14117431640625 -511.5953369140625,-596.1926286337286,-73.49091461780449
137,2,1,-1595.931 -1069.9698,-356.286376953125 -471.03009033203125,-580.5676298600104,-80.52362081553407
138,2,1,-1447.9895 -1200.3983,-330.168212890625 -493.30126953125,-585.5134650762371,-80.761789184492
139,2,1,-1591.5166 -991.1376,-340.986083984375 -480.06011962890625,-580.0649563562156,-79.53727398948513
140,2,1,-1224.3796 -1300.2327,-313.7943115234375 -494.34783935546875,-577.6813835766893,-84.40380220730921
141,2,1,-365.96442 -1979.5759,-394.175012588501 -521.783935546875,-643.7024951634291,-77.2776701732353
142,2,1,-1444.3118 -1006.0058,-338.936767578125 -485.64111328125,-583.697998723019,-80.64489642114309
143,2,1,-1629.9518 -1047.1317,-350.082763671875 -463.1512451171875,-570.5954007060312,-79.35950602390524
144,2,1,-1255.8458 -1156.8159,-371.5419921875 -448.28790283203125,-569.439539451537,-83.18911084669317
145,2,1,-1352.8998 -1196.5701,-331.9500732421875 -489.37982177734375,-583.1427821063057,-84.59985570195263
146,2,1,-1305.9075 -1149.215,-333.39373779296875 -483.11688232421875,-578.6100229061261,-84.30480609381436
147,2,1,-851.8444 -1520.4457,-360.1426696777344 -485.819580078125,-595.1397486874761,-76.51482182843506
148,2,1,-1207.9095 -1139.6569,-354.364013671875 -456.99957275390625,-567.6676449781606,-80.29630793740303
149,2,1,-465.96594 -1854.3978,-386.5925979614258 -520.147705078125,-638.2803560773797,-79.64247998423907
150,2,1,-1328.7268 -1206.8811,-337.25140380859375 -464.21575927734375,-564.6646680116178,-84.41866430471438
151,2,1,-348.0191 -1957.4939,-404.38505935668945 -514.08251953125,-642.6195987879664,-77.07880834687793
152,2,1,-683.02734 -1866.7941,-380.2728576660156 -485.8856201171875,-605.9135887126515,-75.90498576559777
153,2,1,-339.50922 -1898.1523,-396.55921173095703 -514.9859619140625,-639.2176137069526,-75.59082091269104
154,2,1,-525.1463 -2073.0105,-417.9661865234375 -523.9437255859375,-658.1978616178241,-74.57428651254862
155,2,1,-1472.6888 -1155.289,-330.7506103515625 -485.2362060546875,-578.9966905521212,-81.92618011396007
156,2,1,-1280.2748 -1081.342,-342.69097900390625 -476.71478271484375,-578.140957102977,-80.54815651076507
157,2,1,-686.5381 -1802.6777,-380.8053283691406 -497.337890625,-615.8911341472235,-76.05788529795255
158,2,1,-1568.872 -993.18335,-304.9691162109375 -471.864990234375,-553.9514428294099,-79.6504978820717
159,2,1,-416.20996 -2018.3824,-389.6347541809082 -521.9818115234375,-641.452616948809,-77.87178839621117
160,2,1,-844.7198 -1480.5073,-349.02825927734375 -501.98028564453125,-602.9016966265234,-75.52295000835947
161,2,1,-799.1949 -1552.3539,-363.001708984375 -505.845703125,-613.6135691251095,-75.45038161999206
162,2,1,-1315.6495 -1020.9306,-338.1099853515625 -471.90533447265625,-571.630823813766,-78.00203531854288
163,2,1,-1343.1526 -1007.68286,-337.5228271484375 -477.5592041015625,-576.1040523061665,-78.30829634546369
164,2,1,-487.3909 -1874.0398,-389.0769729614258 -519.4632568359375,-639.0237475084897,-79.67031342498582
165,2,1,-958.7138 -1421.3624,-330.3411865234375 -499.0396728515625,-590.4629669414153,-81.76477344355106
166,2,1,-924.5221 -1463.8689,-350.57684326171875 -494.674560546875,-597.5421095718965,-80.78787497507578
167,2,1,-1217.9509 -1281.6346,-337.3841552734375 -471.35504150390625,-570.7785609625445,-84.55718675135992
168,2,1,-1326.8159 -1266.1674,-337.09088134765625 -480.593994140625,-578.4429397155817,-82.3596831905051
169,2,1,-1352.9393 -1233.1906,-335.69317626953125 -494.22552490234375,-589.2374851277922,-83.85845121029034
170,2,1,-641.34155 -1819.9408,-393.79144287109375 -497.832275390625,-623.2238293811347,-77.9667207255133
