ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
148,2,1,-1207.9095 -1139.6569,-354.364013671875 -456.99957275390625,-45.910941050217446,-479.78396195792936
149,2,1,-465.96594 -1854.3978,-386.5925979614258 -520.147705078125,-46.561626489173875,-542.6675628654089
150,2,1,-1328.7268 -1206.8811,-337.25140380859375 -464.21575927734375,-49.77463111575524,-498.8574316382891
151,2,1,-348.0191 -1957.4939,-404.38505935668945 -514.08251953125,-43.956387086275505,-525.5215143744307
152,2,1,-683.02734 -1866.7941,-380.2728576660156 -485.8856201171875,-42.97590990451269,-506.69218346380615
153,2,1,-339.50922 -1898.1523,-396.55921173095703 -514.9859619140625,-42.56179279837444,-515.9613483793803
154,2,1,-525.1463 -2073.0105,-417.9661865234375 -523.9437255859375,-41.71992752428781,-518.9528694438054
155,2,1,-1472.6888 -1155.289,-330.7506103515625 -485.2362060546875,-47.41276721952774,-494.2945202263386
156,2,1,-1280.2748 -1081.342,-342.69097900390625 -476.71478271484375,-46.14174392639018,-485.7391259735646
157,2,1,-686.5381 -1802.6777,-380.8053283691406 -497.337890625,-43.15287007086232,-509.9783491847353
158,2,1,-1568.872 -993.18335,-304.9691162109375 -471.864990234375,-45.56484421922208,-480.3222291290614
159,2,1,-416.20996 -2018.3824,-389.6347541809082 -521.9818115234375,-44.69803690826508,-532.2706334786353
160,2,1,-844.7198 -1480.5073,-349.02825927734375 -501.98028564453125,-42.42251054671123,-489.4346312436279
161,2,1,-799.1949 -1552.3539,-363.001708984375 -505.845703125,-42.42616163525976,-495.1123057655195
162,2,1,-1315.6495 -1020.9306,-338.1099853515625 -471.90533447265625,-43.68990686924132,-471.42012390711966
163,2,1,-1343.1526 -1007.68286,-337.5228271484375 -477.5592041015625,-43.9424788457405,-474.0448605134832
164,2,1,-487.3909 -1874.0398,-389.0769729614258 -519.4632568359375,-46.4960114475686,-540.5914570837485
165,2,1,-958.7138 -1421.3624,-330.3411865234375 -499.0396728515625,-47.797796430779954,-506.9947636931553
166,2,1,-924.5221 -1463.8689,-350.57684326171875 -494.674560546875,-47.0072358284933,-508.0811651035238
167,2,1,-1217.9509 -1281.6346,-337.3841552734375 -471.35504150390625,-49.868551379311384,-499.8332545376683
168,2,1,-1326.8159 -1266.1674,-337.09088134765625 -480.593994140625,-47.586936992993394,-488.95997279467855
169,2,1,-1352.9393 -1233.1906,-335.69317626953125 -494.22552490234375,-49.18747143490499,-503.75113917142045
170,2,1,-641.34155 -1819.9408,-393.79144287109375 -497.832275390625,-45.02220735121153,-525.7977598140234
171,2,1,-1228.7849 -1052.1975,-341.15472412109375 -447.35906982421875,-39.873221620058935,-439.4451621908604
172,2,1,-1235.8217 -1251.9514,-329.86248779296875 -474.01141357421875,-50.29999305363937,-501.74839812916946
173,2,1,-530.45465 -1938.8223,-386.72669982910156 -524.1954345703125,-46.822759551802996,-545.0489824970886
174,2,1,-426.33505 -1925.2837,-388.259334564209 -520.274169921875,-46.792916573581365,-544.0536441896865
175,2,1,-1024.1687 -1415.321,-320.86920166015625 -482.3585205078125,-48.07248673107177,-496.8249682053658
176,2,1,-1625.2883 -1021.84674,-346.68701171875 -470.86138916015625,-45.501119967016635,-488.3951616195937
177,2,1,-746.6531 -1772.5328,-380.49786376953125 -503.2794189453125,-42.70159929300043,-506.79539509788344
178,2,1,-1130.7788 -1359.2552,-326.83416748046875 -495.75244140625,-49.283608517452336,-503.89208808744377
179,2,1,-448.9201 -1776.1959,-387.2323875427246 -510.610107421875,-42.12702442673025,-510.1208193180245
180,2,1,-1361.2628 -1219.8989,-323.97265625 -489.57281494140625,-49.03281116636147,-499.7661086612886
181,2,1,-630.98334 -1883.3037,-370.86737060546875 -514.8837890625,-45.276898596378274,-528.8029574018096
182,2,1,-1063.0817 -1462.1807,-340.19140625 -482.39813232421875,-45.526684316506184,-483.26332805062736
183,2,1,-1278.1732 -1165.1777,-346.81890869140625 -474.90985107421875,-49.22126421874159,-499.87066752835125
184,2,1,-1510.4445 -1021.4413,-333.195556640625 -476.37518310546875,-47.024996918002195,-494.4499770093657
185,2,1,-1632.3533 -1007.63025,-331.9820556640625 -464.7353515625,-45.35420007035806,-483.1998391514935
186,2,1,-1027.3918 -1305.5922,-370.94805908203125 -461.5869140625,-44.56767009087636,-479.408489812453
187,2,1,-507.1004 -1981.0604,-393.76991271972656 -522.791015625,-46.355535225057274,-543.8816604660767
