ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 210
117,2,1,613.8088 45.321053,-6.1680908203125 -0.5273323059082031,-0.7058512698848085,-7.493819258117084
118,2,1,540.82007 34.970924,-3.96405029296875 0.6073760986328125,-0.9072971593738617,-5.774427236877312
119,2,1,546.31494 33.858223,-5.7459716796875 0.6100196838378906,-0.9258309339052918,-7.201794380276742
120,2,1,598.5439 33.057415,-5.8165283203125 -0.3904266357421875,-0.8379692813516684,-7.212708375259869
121,2,1,597.73236 37.659977,-5.015625 0.4315299987792969,-0.8323697228348348,-6.58163974939974
122,2,1,597.41693 39.303932,-3.5985107421875 -0.5008010864257812,-0.8200276772253451,-5.4608091613446375
123,2,1,604.1858 56.969463,-3.81011962890625 0.3268547058105469,-0.7357164254071882,-5.614875332903296
124,2,1,598.63654 43.345886,-4.9481201171875 -0.303131103515625,-0.8298698333296932,-6.537975600236903
125,2,1,531.38367 48.993366,-4.5711669921875 0.12554168701171875,-0.9021720567565771,-6.274157199559912
126,2,1,531.99506 36.90964,-5.93115234375 0.06372833251953125,-0.9299104651896666,-7.355699999714879
127,2,1,591.9247 55.333565,-5.6744384765625 0.6282539367675781,-0.796102083229348,-7.067784467538159
128,2,1,556.2314 47.10789,-5.0032958984375 0.20346832275390625,-0.8847264699243136,-6.607637290480824
129,2,1,531.0479 33.65513,-4.55596923828125 0.4435081481933594,-0.8790399662530985,-6.260719168549226
130,2,1,520.9266 40.911552,-5.1927490234375 -0.0233001708984375,-0.8789924420274526,-6.745064323988432
131,2,1,576.01227 58.721447,-3.08197021484375 -0.026470184326171875,-0.6828358339165463,-4.886548468609773
132,2,1,602.7106 45.794292,-3.9381103515625 -0.0194244384765625,-0.8080768384267373,-5.749420386688425
133,2,1,548.5515 41.3679,-5.88629150390625 -0.3260688781738281,-0.9230940419096209,-7.334071905044003
134,2,1,529.56396 50.252438,-4.57818603515625 0.032684326171875,-0.8755756595971151,-6.2775314465744865
135,2,1,586.66003 40.504436,-4.3773193359375 -0.1160736083984375,-0.819470250739009,-6.06707520262708
136,2,1,567.18695 43.34107,-5.67718505859375 0.8891410827636719,-0.820190759766183,-7.0566193729644136
137,2,1,554.6786 41.463917,-3.30084228515625 -0.41147613525390625,-0.8926940788374996,-5.285100049244571
138,2,1,594.1596 58.29597,-4.33306884765625 -0.043254852294921875,-0.7400992142273604,-5.964870424274533
139,2,1,597.8965 41.023113,-3.961669921875 -0.6699905395507812,-0.8247090700432612,-5.773197747675905
140,3,2,424.4857 66.206985,4.62847900390625 0.151336669921875,0.4817492196348055,2.9370840511267904
141,3,2,427.65027 73.354744,4.301666259765625 0.43375396728515625,0.488616453931092,2.723259394791989
142,3,2,410.5384 83.91033,3.50244140625 0.4540557861328125,0.3917718493318624,1.973035959723696
143,3,2,432.71255 70.93859,4.89971923828125 -0.464447021484375,0.4953811776642732,3.201689863009631
144,3,2,402.06024 66.35979,3.60894775390625 0.42256927490234375,0.4024751854489946,2.135950338913398
145,3,2,454.17578 89.00738,4.59149169921875 -0.070831298828125,0.37757784045678616,2.862383519238769
146,3,2,408.88873 84.99984,4.10858154296875 0.2254638671875,0.3958797995303285,2.4494782306945897
147,3,2,392.28796 66.3474,5.0635986328125 0.43817901611328125,0.347492016924154,3.2112144999590075
148,3,2,387.76093 66.39155,6.8798828125 0.44116973876953125,0.3649803956412574,4.615537299490616
149,3,2,428.90283 66.67195,4.665771484375 0.9766693115234375,0.48920320493256814,2.9983984654260283
150,3,2,383.84418 82.51161,5.060821533203125 0.38530731201171875,0.3320257637081156,3.1856051114573893
151,3,2,479.15317 66.699,6.32354736328125 1.0965957641601562,0.3898501474139928,4.332608589978833
152,3,2,380.63583 88.51099,4.452056884765625 0.34441375732421875,0.31895008977310946,2.715729427060075
153,3,2,379.07568 82.33626,4.178497314453125 -0.607086181640625,0.31655428525375784,2.5055998320796458
154,3,2,415.2823 66.0925,4.173736572265625 0.20858001708984375,0.4548209828898746,2.581432335189907
155,3,2,416.80057 73.0416,6.034881591796875 0.5411834716796875,0.47409958912032907,4.040820587267323
156,3,2,470.94278 66.122826,5.319305419921875 -0.16431427001953125,0.3807646526101198,3.5494745365075078
157,3,2,384.48962 82.37096,5.77783203125 0.38336181640625,0.3384853304910212,3.746744891547963
158,3,2,444.31473 76.06661,5.262664794921875 0.17951202392578125,0.4856659972841505,3.4591964042180807
159,3,2,422.3701 69.723694,5.32037353515625 0.30411529541015625,0.4867156014998434,3.4734749477577234
160,3,2,382.02118 81.1186,4.262939453125 0.2787933349609375,0.330490046794423,2.600917091520139
161,3,2,429.5064 77.40568,5.191558837890625 -0.823089599609375,0.496242318073888,3.4175830236655242
162,3,2,466.60556 81.51556,4.274688720703125 0.33538055419921875,0.3741760950340754,2.7072474728244167
163,3,2,422.80643 78.45299,5.327728271484375 -0.0063018798828125,0.4833733139804424,3.5043415977859746
164,3,2,470.8054 66.283485,7.301025390625 -0.28021240234375,0.4011035350544396,5.096095024013403
165,3,2,419.14667 66.36527,5.91162109375 -0.017608642578125,0.4783480554396443,3.9452871340001954
166,3,2,410.2835 72.922386,4.31549072265625 0.937652587890625,0.4370342524779982,2.6439380957780005
167,3,2,440.9423 76.45678,6.0999755859375 0.5710296630859375,0.49861449002865615,4.128050575421491
168,3,2,442.6837 71.50148,5.19378662109375 0.0576324462890625,0.48946867577278863,3.407002125093351
169,3,2,470.6143 72.48553,5.497039794921875 0.42668914794921875,0.3838316389006304,3.697237678516128
170,3,2,446.22256 84.90207,5.080535888671875 -0.2529754638671875,0.4542542547999097,3.3490355732602533
171,3,2,469.70743 87.86747,4.28289794921875 0.08238983154296875,0.3320180785656518,2.694265152438009
172,3,2,437.32278 82.988945,6.63519287109375 0.65618896484375,0.4992364459164027,4.532383396542281
173,3,2,384.61484 83.48656,5.29254150390625 -0.3139801025390625,0.33414196640800115,3.369438727170346
174,3,2,465.5131 67.05679,3.843170166015625 0.614593505859375,0.3761018612630237,2.367834596455053
175,3,2,404.44818 86.234726,3.925872802734375 -0.2907257080078125,0.3747370839377768,2.273359190016209
176,3,2,430.1923 81.787,4.695892333984375 0.21549224853515625,0.48329151703345846,3.0175810858717513
177,3,2,424.61322 72.33305,4.4696044921875 -0.48345947265625,0.48438357046666036,2.8446715713746333
178,3,2,447.94705 66.19885,3.028839111328125 -0.7612533569335938,0.44844130179899283,1.6648379670821036
179,3,2,411.89685 75.35154,6.0323486328125 -0.6200942993164062,0.44644666819578993,4.006226891410493
180,3,2,405.03842 87.03121,3.3955078125 0.55230712890625,0.3698362188509551,1.8536350850925905
181,3,2,393.69308 82.76932,4.339202880859375 0.18424224853515625,0.3578776848202803,2.6295554379296724
182,3,2,467.6534 71.77995,3.955108642578125 -0.05319976806640625,0.37677113594915745,2.465006962503681
183,3,2,390.6748 88.51054,4.773956298828125 0.31189727783203125,0.3459392608445241,2.953851987879716
184,3,2,453.38385 73.95561,4.509979248046875 0.5628280639648438,0.4401551506861276,2.8654956302954937
185,3,2,401.15936 69.6046,5.067596435546875 -0.7419509887695312,0.40897028458130225,3.2655345722651266
186,3,2,467.52713 66.662544,6.101593017578125 0.34188079833984375,0.3969761333612528,4.145912007087194
187,3,2,451.22342 85.72758,5.537750244140625 -0.2348175048828125,0.44659197102932724,3.6868105464878163
188,3,2,396.65277 84.36986,3.934906005859375 0.6881179809570312,0.3710367658411967,2.3296412634794703
189,3,2,429.39435 79.38652,4.36358642578125 -0.2677154541015625,0.48829504416504194,2.759176414135178
190,3,2,437.11014 67.44316,3.82049560546875 -0.6408233642578125,0.4812767707038826,2.3184492277009863
191,3,2,423.61032 66.925575,4.624053955078125 -0.42963409423828125,0.4812550981816017,2.9449611545251333
192,3,2,438.44614 76.29955,6.34710693359375 -0.02249908447265625,0.5034685746874749,4.322659389153211
193,3,2,467.92743 66.122734,5.733428955078125 -0.8143310546875,0.393623700596569,3.860350673906474
194,3,2,459.53296 88.1873,6.220794677734375 -0.4030914306640625,0.3901894468027105,4.181441750891599
195,3,2,449.5872 73.363014,4.376617431640625 -0.4761199951171875,0.45897416463335394,2.7252396831557864
196,3,2,441.35037 66.042046,7.496337890625 -0.32683563232421875,0.5089974579975912,5.204993396321517
197,3,2,404.67532 87.06429,4.99139404296875 -0.36096954345703125,0.3771380580130804,3.106585137130443
198,3,2,411.16522 66.974174,4.1085205078125 0.8209228515625,0.4390569145058128,2.5100785990061123
199,3,2,474.21384 66.052086,6.476226806640625 -0.5287551879882812,0.3917731827304391,4.467726084625165
200,3,2,477.23163 66.133286,4.251373291015625 -0.1891937255859375,0.3710484753287468,2.7119781246044434
201,3,2,448.3789 82.982704,4.421112060546875 0.40456390380859375,0.44809892654090494,2.8271383266668666
202,3,2,475.03702 81.786644,5.669891357421875 0.4434661865234375,0.35270358299072085,3.7596043875622054
203,3,2,411.14883 80.411224,5.563812255859375 0.08161163330078125,0.42360970813510346,3.612032788376622
204,3,2,472.53696 86.98859,6.983245849609375 -0.10414886474609375,0.35520407366838325,4.785492408417513
205,3,2,434.6065 69.3524,2.439544677734375 0.065032958984375,0.4701871667569867,1.2247546389249413
206,3,2,435.8541 66.23013,5.726531982421875 1.8431472778320312,0.4978569202421995,3.808372374936522
207,3,2,428.97186 66.502014,6.28387451171875 -0.5652618408203125,0.5055757092465591,4.285177218897401
208,3,2,401.19135 71.06899,5.07403564453125 0.0562591552734375,0.40899637963183566,3.267747116332647
209,3,2,435.81436 84.87592,5.261932373046875 0.77923583984375,0.4829908746856124,3.456756229455883
from 20.0 to 30.0 100.0
NumNodes: 210
0,1,0,470.012 3.242496,4.6068572998046875 -4.3654441833496094E-4,0.4009177363810286,2.9582204984594895
1,1,0,475.2539 4.740511,4.826202392578125 0.1310873031616211,0.4003989111918339,3.1471576430054804
