ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 20.0 to 40.0 100.0
NumNodes: 60
32,2,0,-1197.3527 -597.6909,-182.8230183919271 -33.960357666015625,-15.96969453298,-158.72569553854692
33,2,0,-1250.6294 -636.32367,-161.01485188802084 -41.703898111979164,-16.4197656749795,-158.19786878748766
34,2,0,-1202.2688 -684.9616,-167.47021484375 -49.06306966145833,-16.955617951247834,-163.61561123719912
35,2,0,-1242.1847 -696.78094,-196.60453287760416 -44.72068277994792,-17.574892413274497,-172.72918970953654
36,2,0,-1262.7865 -750.8677,-165.04170735677084 -62.66180419921875,-18.65974822192865,-174.1186688193279
37,2,0,-1300.9242 -786.2216,-188.06121826171875 -63.42679850260417,-18.973013703336278,-179.98747620159415
38,2,0,-1242.2565 -789.34186,-180.23382568359375 -61.18412272135417,-18.706351585518128,-176.8550615813081
39,2,0,-1335.0121 -830.8877,-173.50236002604166 -66.99755859375,-18.93222604854215,-176.71710391309102
40,2,0,-1318.52 -878.5845,-184.30145263671875 -72.80971272786458,-19.875939620466756,-185.60294795416104
41,2,0,-1275.2761 -801.0464,-188.80615234375 -50.11281331380208,-18.916607444420535,-178.2446971414331
42,2,0,-1378.877 -951.74097,-182.669677734375 -87.77105712890625,-19.9412566873314,-187.3749695175009
43,2,0,-1298.4504 -885.8529,-171.74981689453125 -65.72104899088542,-19.7428376181542,-181.51870751254887
44,2,0,-1282.7075 -844.54456,-176.98065185546875 -45.0894775390625,-19.02852717311363,-175.43701083456727
45,2,0,-1428.6108 -1022.1315,-188.925048828125 -93.05702718098958,-19.633752619709814,-187.11148451962384
46,2,0,-1346.0604 -964.7207,-173.0355428059896 -71.52500406901042,-19.860367356534063,-182.87448805100348
47,2,0,-1323.5831 -1008.19684,-179.0086669921875 -79.44801839192708,-19.753749764898906,-184.18303895207828
48,2,0,-1401.3711 -1053.1699,-169.4999796549479 -86.37013753255208,-19.846025717159193,-184.3784224526953
49,2,0,-1359.9606 -1010.23004,-173.633056640625 -73.329345703125,-20.14656328831557,-185.45482791242875
50,2,0,-1363.0519 -1106.1223,-180.6058146158854 -89.12495930989583,-19.597792339836843,-184.95686254487595
51,2,0,-1442.3646 -1058.8647,-180.6989542643229 -75.29581705729167,-19.44398315739937,-182.53817285248374
52,2,0,-1395.2144 -1094.5995,-174.2862752278646 -77.96506754557292,-20.13231030083189,-186.41472830497577
53,2,0,-1344.649 -1124.6615,-168.10953776041666 -79.36317952473958,-19.1869182311631,-178.81576071792114
54,2,0,-1454.0242 -1134.8287,-170.54203287760416 -76.5089111328125,-19.279308906055295,-180.5226516822283
55,2,0,-1421.4753 -1149.1356,-172.74202473958334 -75.07196044921875,-19.449291747308283,-181.70887274608907
56,2,0,-1381.684 -1183.3855,-171.13094075520834 -82.24515787760417,-18.978044248861448,-178.79594695561428
57,2,0,-1486.4813 -1227.1652,-173.00665283203125 -74.53110758463542,-17.31480066917463,-167.51228805275326
58,2,0,-1447.7482 -1205.5204,-171.13472493489584 -79.05228678385417,-18.394769473821867,-174.88916111868122
59,2,0,-1413.809 -1188.3298,-174.4801228841146 -70.7366943359375,-18.9932991991296,-178.6027828034484
from 80.0 to 100.0 100.0
NumNodes: 60
0,1,1,1312.2703 1411.7882,159.15255737304688 123.04518127441406,14.389758297680542,127.59864285609632
1,1,1,1301.616 1459.934,151.65965270996094 124.86416625976562,13.687302017365383,122.20199686378866
2,1,1,1359.4619 1402.2365,153.5372772216797 113.34613037109375,15.206722047930477,130.04789027222122
3,1,1,1363.9244 1451.1842,171.56072998046875 143.97015380859375,15.090697137046476,137.04788818933895
4,1,1,1401.0977 1399.5071,168.16156005859375 131.5102996826172,16.55157842376304,143.45663744596433
5,1,1,1434.8434 1391.482,166.71485900878906 123.18342590332031,16.463240155173704,140.51993635019878
6,1,1,1469.5388 1417.8215,182.72677612304688 152.07058715820312,17.038081639280357,152.4015262026097
7,1,1,1416.8995 1369.7545,162.02658081054688 141.25527954101562,16.878029132749617,145.3040720399637
