ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 NaN
NumNodes: 210
67,1,1,418.82977 18.827503,2.68402099609375 0.05055427551269531,0.21183615471869505,1.7615079245326368
68,1,1,414.62933 27.47127,2.782684326171875 0.19163131713867188,0.20714009037082162,1.8328638199958736
69,1,1,379.2596 13.817429,2.013336181640625 -0.10967254638671875,0.1290483820315904,1.2036562424388497
70,2,1,603.0547 42.852833,-2.0283203125 0.49920654296875,-0.4096994655769606,-2.8588557304707627
71,2,1,552.073 35.699448,-3.23699951171875 -0.06956100463867188,-0.44903368563117213,-3.6999397814048423
72,2,1,558.32166 55.652332,-2.64947509765625 -0.29045867919921875,-0.4155405565890025,-3.26183708930872
73,2,1,616.73926 34.63875,-1.865478515625 -0.7165603637695312,-0.3665321693419993,-2.651514105183063
74,2,1,591.0691 33.18047,-2.49176025390625 0.536712646484375,-0.410264912416686,-3.1982301249472087
75,2,1,550.62396 46.489487,-2.0548095703125 -0.014095306396484375,-0.43827296156186923,-2.916010564391731
76,2,1,532.7462 50.072685,-1.300048828125 0.12427520751953125,-0.40018813865617886,-2.2948276112764963
77,2,1,547.24603 33.896065,-2.8671875 1.1949806213378906,-0.4444188970599703,-3.4486150647834806
78,2,1,561.98016 33.775642,-2.69287109375 -0.012767791748046875,-0.4252133739217256,-3.3154337111171523
79,2,1,593.01917 33.804974,-2.6573486328125 0.4721641540527344,-0.4142692188720082,-3.299276161403521
80,2,1,603.74817 56.45723,-2.04327392578125 0.8015899658203125,-0.38103474581279834,-2.786007978211195
81,2,1,569.30566 55.47555,-2.84881591796875 -0.30517578125,-0.3806300100100493,-3.3471532039546155
82,2,1,578.2858 37.66321,-2.67425537109375 -0.0136566162109375,-0.38685311382018905,-3.236466849877607
83,2,1,539.24976 35.928375,-2.60150146484375 0.4346199035644531,-0.43841662455570957,-3.2784515369813647
84,2,1,584.52484 54.0095,-3.07550048828125 0.027690887451171875,-0.36174221008174284,-3.4491082294891626
85,2,1,525.2925 34.886814,-2.6668701171875 -0.46895599365234375,-0.38562312917700137,-3.17729262870401
86,2,1,600.44165 49.802547,-3.0574951171875 0.435333251953125,-0.411671825798693,-3.5358684228829724
87,2,1,542.64 44.15191,-3.3701171875 -0.21405410766601562,-0.4503677105489345,-3.7906773385673365
88,2,1,582.1487 54.215683,-2.883544921875 -0.295440673828125,-0.3596687168123533,-3.3284106919946916
89,2,1,608.0547 37.884773,-1.4461669921875 0.098297119140625,-0.39400804526499833,-2.443129900083182
90,2,1,529.9254 54.0598,-2.3204345703125 0.36902618408203125,-0.39698382477500116,-2.9490242442020036
91,2,1,562.84467 41.04232,-3.1690673828125 0.4363250732421875,-0.43490839792114083,-3.6417798005283593
92,2,1,596.39417 42.19075,-2.01800537109375 0.09918594360351562,-0.41175134504650407,-2.8609852450170115
93,2,1,517.84515 47.028404,-1.5810546875 -0.17347335815429688,-0.35639872330417277,-2.3596812308056743
94,2,1,548.9722 46.05044,-2.52764892578125 0.33716583251953125,-0.44419910719194444,-3.227069694345006
95,2,1,564.6496 43.040813,-1.9237060546875 0.167327880859375,-0.4222779295362257,-2.801136091409259
96,2,1,570.87805 51.642075,-1.93212890625 0.48761749267578125,-0.3750490296723986,-2.7420644647792156
97,2,1,537.5554 49.43888,-3.832275390625 0.2354278564453125,-0.441565395610625,-4.07755049605676
